ID_INST	ENTIDAD	M.CONTROL	PROM.MAT	Fay.GREG	Fay.HT	Fay.Comp
311001005508	Bogotá, D.C.	PRONOSTICO	350	381.002090570865	378.951466546583	380.68062505192
311001005583	Bogotá, D.C.	PRONOSTICO	426	360.083702926595	359.067527349536	359.797565068603
311001005583	Bogotá, D.C.	PRONOSTICO	426	360.083702926595	359.067527349536	359.797565068603
311001005737	Bogotá, D.C.	PRONOSTICO	345	342.217971119473	340.534189759668	341.857256042384
311001005737	Bogotá, D.C.	PRONOSTICO	345	342.217971119473	340.534189759668	341.857256042384
311001006032	Bogotá, D.C.	PRONOSTICO	386	349.34791201529	346.990148875513	348.888181222126
311001006032	Bogotá, D.C.	PRONOSTICO	386	349.34791201529	346.990148875513	348.888181222126
311001006130	Bogotá, D.C.	PRONOSTICO	399	381.60648883758	379.798485172136	381.267372049238
311001006130	Bogotá, D.C.	PRONOSTICO	399	381.60648883758	379.798485172136	381.267372049238
311001006407	Bogotá, D.C.	PRONOSTICO	379	377.942607575748	374.546835883757	377.258442220508
311001006407	Bogotá, D.C.	PRONOSTICO	379	377.942607575748	374.546835883757	377.258442220508
311001006423	Bogotá, D.C.	PRONOSTICO	402	379.817452078822	377.969621304554	379.495930196162
311001006423	Bogotá, D.C.	PRONOSTICO	402	379.817452078822	377.969621304554	379.495930196162
311001006466	Bogotá, D.C.	PRONOSTICO	341	370.256710916988	368.216038925377	369.907850704586
311001006466	Bogotá, D.C.	PRONOSTICO	341	370.256710916988	368.216038925377	369.907850704586
311001006601	Bogotá, D.C.	PRONOSTICO	366	378.809293811127	377.065316589175	378.592739375977
311001006601	Bogotá, D.C.	PRONOSTICO	366	378.809293811127	377.065316589175	378.592739375977
311001006610	Bogotá, D.C.	PRONOSTICO	369	331.120061447769	327.941280601051	330.544713824886
311001006610	Bogotá, D.C.	PRONOSTICO	369	331.120061447769	327.941280601051	330.544713824886
311001007080	Bogotá, D.C.	PRONOSTICO	410	429.567250377255	429.204503635301	429.5668378632
311001007403	Bogotá, D.C.	PRONOSTICO	418	406.809996766958	403.623148025873	406.256682460204
311001007632	Bogotá, D.C.	PRONOSTICO	365	389.249395704472	387.341096964215	388.936894225626
311001007632	Bogotá, D.C.	PRONOSTICO	365	389.249395704472	387.341096964215	388.936894225626
311001008213	Bogotá, D.C.	PRONOSTICO	350	326.742879883374	325.149047297671	326.349236359889
311001008213	Bogotá, D.C.	PRONOSTICO	350	326.742879883374	325.149047297671	326.349236359889
311001008621	Bogotá, D.C.	PRONOSTICO	423	390.193469701622	389.546592803632	390.127880382732
311001008931	Bogotá, D.C.	PRONOSTICO	361	367.556920433873	366.372823028363	367.354802550483
311001008990	Bogotá, D.C.	PRONOSTICO	377	377.891253865296	376.047133035776	377.552877124679
311001008990	Bogotá, D.C.	PRONOSTICO	377	377.891253865296	376.047133035776	377.552877124679
311001009007	Bogotá, D.C.	PRONOSTICO	352	340.37485223148	338.070570692598	339.986708893463
311001009023	Bogotá, D.C.	PRONOSTICO	396	399.643765380517	398.648968388463	399.501755076588
311001009023	Bogotá, D.C.	PRONOSTICO	396	399.643765380517	398.648968388463	399.501755076588
311001009031	Bogotá, D.C.	PRONOSTICO	403	391.849760317128	389.880943505813	391.527024271095
311001009031	Bogotá, D.C.	PRONOSTICO	403	391.849760317128	389.880943505813	391.527024271095
311001009121	Bogotá, D.C.	PRONOSTICO	395	371.215051216836	370.652782948575	371.114414062864
311001009121	Bogotá, D.C.	PRONOSTICO	395	371.215051216836	370.652782948575	371.114414062864
311001009236	Bogotá, D.C.	PRONOSTICO	321	353.891574660167	352.150676675441	353.536788451297
311001009236	Bogotá, D.C.	PRONOSTICO	321	353.891574660167	352.150676675441	353.536788451297
311001009341	Bogotá, D.C.	PRONOSTICO	371	380.319026534845	378.13384625654	379.937158391215
311001010048	Bogotá, D.C.	PRONOSTICO	393	423.989667518446	422.143860784731	423.714982979566
311001010048	Bogotá, D.C.	PRONOSTICO	393	423.989667518446	422.143860784731	423.714982979566
311001010099	Bogotá, D.C.	PRONOSTICO	407	369.580103506806	367.185945209973	369.159599634444
311001010366	Bogotá, D.C.	PRONOSTICO	329	329.718956466304	327.293535359402	329.148518727692
311001010382	Bogotá, D.C.	PRONOSTICO	330	358.29353587355	356.689242146235	357.974338214346
311001010382	Bogotá, D.C.	PRONOSTICO	330	358.29353587355	356.689242146235	357.974338214346
311001010617	Bogotá, D.C.	PRONOSTICO	406	379.466265542797	377.471431203393	379.125008467257
311001010781	Bogotá, D.C.	PRONOSTICO	435	433.078557395582	431.927008060867	432.885459051189
311001010781	Bogotá, D.C.	PRONOSTICO	435	433.078557395582	431.927008060867	432.885459051189
311001011109	Bogotá, D.C.	PRONOSTICO	370	372.270645051778	370.278675868871	371.882241647262
311001011281	Bogotá, D.C.	PRONOSTICO	309	342.535041084137	340.822758233106	342.22304728444
311001011281	Bogotá, D.C.	PRONOSTICO	309	342.535041084137	340.822758233106	342.22304728444
311001011460	Bogotá, D.C.	PRONOSTICO	382	381.211427285563	380.024734962011	381.002782381666
311001011532	Bogotá, D.C.	PRONOSTICO	383	372.788501231099	369.694212679061	372.249837759775
311001011532	Bogotá, D.C.	PRONOSTICO	383	372.788501231099	369.694212679061	372.249837759775
311001011613	Bogotá, D.C.	PRONOSTICO	353	361.446574956972	358.847752744641	360.99472777287
311001012598	Bogotá, D.C.	PRONOSTICO	378	341.944517379686	340.214512452724	341.612618568626
311001012598	Bogotá, D.C.	PRONOSTICO	378	341.944517379686	340.214512452724	341.612618568626
311001015112	Bogotá, D.C.	PRONOSTICO	353	353.511644763392	351.090480359884	352.946825993432
311001015112	Bogotá, D.C.	PRONOSTICO	353	353.511644763392	351.090480359884	352.946825993432
311001016828	Bogotá, D.C.	PRONOSTICO	334	364.611520312786	362.818313500285	364.275152875552
311001016828	Bogotá, D.C.	PRONOSTICO	334	364.611520312786	362.818313500285	364.275152875552
311001016976	Bogotá, D.C.	PRONOSTICO	374	351.081336078643	349.254878027413	350.804151504133
311001016976	Bogotá, D.C.	PRONOSTICO	374	351.081336078643	349.254878027413	350.804151504133
311001016984	Bogotá, D.C.	PRONOSTICO	385	385.192951659239	382.809854535477	384.789381965603
311001016984	Bogotá, D.C.	PRONOSTICO	385	385.192951659239	382.809854535477	384.789381965603
311001017344	Bogotá, D.C.	PRONOSTICO	331	381.766444097826	379.873625173468	381.39935838601
311001017417	Bogotá, D.C.	PRONOSTICO	401	415.289710824469	413.490278891389	414.932191290073
311001017417	Bogotá, D.C.	PRONOSTICO	401	415.289710824469	413.490278891389	414.932191290073
311001017522	Bogotá, D.C.	PRONOSTICO	375	364.766157041051	362.235598901566	364.239364131546
311001017522	Bogotá, D.C.	PRONOSTICO	375	364.766157041051	362.235598901566	364.239364131546
311001017557	Bogotá, D.C.	PRONOSTICO	395	379.40398957437	378.747034498324	379.309431542272
311001017557	Bogotá, D.C.	PRONOSTICO	395	379.40398957437	378.747034498324	379.309431542272
311001017671	Bogotá, D.C.	PRONOSTICO	356	334.668539838029	332.695158876194	334.233469296692
311001017671	Bogotá, D.C.	PRONOSTICO	356	334.668539838029	332.695158876194	334.233469296692
311001017891	Bogotá, D.C.	PRONOSTICO	390	381.995719325373	379.335200739475	381.51869234691
311001017891	Bogotá, D.C.	PRONOSTICO	390	381.995719325373	379.335200739475	381.51869234691
311001018693	Bogotá, D.C.	PRONOSTICO	375	355.812968189523	353.231667804842	355.221036515813
311001019053	Bogotá, D.C.	PRONOSTICO	412	400.859978795847	400.586886333616	400.858472009426
311001019053	Bogotá, D.C.	PRONOSTICO	412	400.859978795847	400.586886333616	400.858472009426
311001019061	Bogotá, D.C.	PRONOSTICO	338	361.803668871639	360.003964820871	361.433072615058
311001019061	Bogotá, D.C.	PRONOSTICO	338	361.803668871639	360.003964820871	361.433072615058
311001019568	Bogotá, D.C.	PRONOSTICO	450	423.508546725864	423.197823187288	423.484129765397
311001019690	Bogotá, D.C.	PRONOSTICO	386	371.83018722388	369.791061024908	371.45109698814
311001020191	Bogotá, D.C.	PRONOSTICO	305	305.883627863988	304.59448639872	305.608503388937
311001020191	Bogotá, D.C.	PRONOSTICO	305	305.883627863988	304.59448639872	305.608503388937
311001020213	Bogotá, D.C.	PRONOSTICO	399	387.004162348402	385.702717266797	386.75291673802
311001020213	Bogotá, D.C.	PRONOSTICO	399	387.004162348402	385.702717266797	386.75291673802
311001024383	Bogotá, D.C.	PRONOSTICO	290	293.708564740794	291.719918790495	293.312451424356
311001024383	Bogotá, D.C.	PRONOSTICO	290	293.708564740794	291.719918790495	293.312451424356
311001024472	Bogotá, D.C.	PRONOSTICO	451	357.145858631661	356.129379137714	356.988171927326
311001025053	Bogotá, D.C.	PRONOSTICO	337	347.586785000446	345.577274608154	347.274700046569
311001025053	Bogotá, D.C.	PRONOSTICO	337	347.586785000446	345.577274608154	347.274700046569
311001025207	Bogotá, D.C.	PRONOSTICO	352	340.019364474226	339.638319589009	339.894155240881
311001025207	Bogotá, D.C.	PRONOSTICO	352	340.019364474226	339.638319589009	339.894155240881
311001025843	Bogotá, D.C.	PRONOSTICO	318	331.416940917996	328.37831291954	330.836075178863
311001025843	Bogotá, D.C.	PRONOSTICO	318	331.416940917996	328.37831291954	330.836075178863
311001025878	Bogotá, D.C.	PRONOSTICO	359	360.968615631406	358.762668875862	360.525811796836
311001025878	Bogotá, D.C.	PRONOSTICO	359	360.968615631406	358.762668875862	360.525811796836
311001025894	Bogotá, D.C.	PRONOSTICO	321	321.140530451188	319.558460009678	320.848824260813
311001025983	Bogotá, D.C.	PRONOSTICO	379	350.107915210924	347.302588608365	349.597085105212
311001026009	Bogotá, D.C.	PRONOSTICO	369	372.20380530017	369.602317025975	371.70697398316
311001026076	Bogotá, D.C.	PRONOSTICO	361	356.093741773309	355.60622621349	356.019391558924
311001026076	Bogotá, D.C.	PRONOSTICO	361	356.093741773309	355.60622621349	356.019391558924
311001026441	Bogotá, D.C.	PRONOSTICO	272	276.4624899419	274.513778780142	275.968101543219
311001026513	Bogotá, D.C.	PRONOSTICO	360	353.422974188305	352.14300887092	353.159237746685
311001026513	Bogotá, D.C.	PRONOSTICO	360	353.422974188305	352.14300887092	353.159237746685
311001026891	Bogotá, D.C.	PRONOSTICO	330	333.294854351709	331.650368736765	332.947600704741
311001026891	Bogotá, D.C.	PRONOSTICO	330	333.294854351709	331.650368736765	332.947600704741
311001027056	Bogotá, D.C.	PRONOSTICO	353	354.078428653863	352.429435157239	353.731559828597
311001027056	Bogotá, D.C.	PRONOSTICO	353	354.078428653863	352.429435157239	353.731559828597
311001027188	Bogotá, D.C.	PRONOSTICO	353	371.396540669585	369.278130244975	371.064987417905
311001027188	Bogotá, D.C.	PRONOSTICO	353	371.396540669585	369.278130244975	371.064987417905
311001028222	Bogotá, D.C.	PRONOSTICO	348	365.191542374128	363.51918384264	364.978502134906
311001028222	Bogotá, D.C.	PRONOSTICO	348	365.191542374128	363.51918384264	364.978502134906
311001029318	Bogotá, D.C.	PRONOSTICO	308	346.348837942419	343.780840186571	345.898300895041
311001029318	Bogotá, D.C.	PRONOSTICO	308	346.348837942419	343.780840186571	345.898300895041
311001029474	Bogotá, D.C.	PRONOSTICO	422	424.948626276604	425.743968220722	425.177359270443
311001030073	Bogotá, D.C.	PRONOSTICO	379	377.89536446035	376.661461275856	377.71016736749
311001030391	Bogotá, D.C.	PRONOSTICO	427	362.485060830031	359.568399373061	362.04897034369
311001030456	Bogotá, D.C.	PRONOSTICO	322	318.354235132599	316.569615093568	318.011835809685
311001030537	Bogotá, D.C.	PRONOSTICO	376	351.65733937204	350.052748545193	351.328063232188
311001030537	Bogotá, D.C.	PRONOSTICO	376	351.65733937204	350.052748545193	351.328063232188
311001031088	Bogotá, D.C.	PRONOSTICO	455	433.332606657581	432.768609532646	433.335499480289
311001031088	Bogotá, D.C.	PRONOSTICO	455	433.332606657581	432.768609532646	433.335499480289
311001031851	Bogotá, D.C.	PRONOSTICO	403	375.959756479122	375.15371247253	375.803355121649
311001032246	Bogotá, D.C.	PRONOSTICO	341	320.366880121018	321.303446405428	320.515005424696
311001032246	Bogotá, D.C.	PRONOSTICO	341	320.366880121018	321.303446405428	320.515005424696
311001032637	Bogotá, D.C.	PRONOSTICO	325	343.163263980206	340.280970564698	342.516367989143
311001032637	Bogotá, D.C.	PRONOSTICO	325	343.163263980206	340.280970564698	342.516367989143
311001032840	Bogotá, D.C.	PRONOSTICO	386	360.955771688353	359.194882693319	360.720926379692
311001032840	Bogotá, D.C.	PRONOSTICO	386	360.955771688353	359.194882693319	360.720926379692
311001033111	Bogotá, D.C.	PRONOSTICO	377	366.124111569258	364.056232216084	365.765671503725
311001033277	Bogotá, D.C.	PRONOSTICO	336	332.82321092629	330.8481309288	332.43259058991
311001033277	Bogotá, D.C.	PRONOSTICO	336	332.82321092629	330.8481309288	332.43259058991
311001033366	Bogotá, D.C.	PRONOSTICO	378	369.058433069462	368.175868601676	368.874587658973
311001033366	Bogotá, D.C.	PRONOSTICO	378	369.058433069462	368.175868601676	368.874587658973
311001033374	Bogotá, D.C.	PRONOSTICO	322	306.87692643538	304.862811938085	306.49841695358
311001033374	Bogotá, D.C.	PRONOSTICO	322	306.87692643538	304.862811938085	306.49841695358
311001033391	Bogotá, D.C.	PRONOSTICO	348	347.643090222965	345.719315829514	347.223657094749
311001033391	Bogotá, D.C.	PRONOSTICO	348	347.643090222965	345.719315829514	347.223657094749
311001033439	Bogotá, D.C.	PRONOSTICO	401	412.716295701804	411.698002201051	412.543164352912
311001033463	Bogotá, D.C.	PRONOSTICO	428	397.019432128286	396.875357757002	397.060109562323
311001033463	Bogotá, D.C.	PRONOSTICO	428	397.019432128286	396.875357757002	397.060109562323
311001033480	Bogotá, D.C.	PRONOSTICO	298	332.607588196608	329.40710041099	331.922891002478
311001033510	Bogotá, D.C.	PRONOSTICO	359	355.347403181559	353.842766136181	355.077641982793
311001033510	Bogotá, D.C.	PRONOSTICO	359	355.347403181559	353.842766136181	355.077641982793
311001033579	Bogotá, D.C.	PRONOSTICO	322	311.897445676036	310.97202227748	311.735793219904
311001033633	Bogotá, D.C.	PRONOSTICO	408	405.676072690996	406.19554391499	405.79812664329
311001033676	Bogotá, D.C.	PRONOSTICO	394	391.371034131976	389.685282458302	391.11041111285
311001033676	Bogotá, D.C.	PRONOSTICO	394	391.371034131976	389.685282458302	391.11041111285
311001033838	Bogotá, D.C.	PRONOSTICO	339	339.242142962287	335.891338938416	338.630642766538
311001033838	Bogotá, D.C.	PRONOSTICO	339	339.242142962287	335.891338938416	338.630642766538
311001034117	Bogotá, D.C.	PRONOSTICO	364	345.184823350535	342.466146313182	344.520451999717
311001034117	Bogotá, D.C.	PRONOSTICO	364	345.184823350535	342.466146313182	344.520451999717
311001034389	Bogotá, D.C.	PRONOSTICO	372	331.09004643349	329.712484649919	330.766397443394
311001034389	Bogotá, D.C.	PRONOSTICO	372	331.09004643349	329.712484649919	330.766397443394
311001035253	Bogotá, D.C.	PRONOSTICO	384	360.648495261379	358.165145902958	360.086081602807
311001035253	Bogotá, D.C.	PRONOSTICO	384	360.648495261379	358.165145902958	360.086081602807
311001035873	Bogotá, D.C.	PRONOSTICO	380	347.087324059269	346.223550690541	346.933442710219
311001035873	Bogotá, D.C.	PRONOSTICO	380	347.087324059269	346.223550690541	346.933442710219
311001036292	Bogotá, D.C.	PRONOSTICO	352	349.858505160707	347.699859867409	349.478176058155
311001036527	Bogotá, D.C.	PRONOSTICO	370	389.273818805734	388.049189518812	389.07079170445
311001036527	Bogotá, D.C.	PRONOSTICO	370	389.273818805734	388.049189518812	389.07079170445
311001037051	Bogotá, D.C.	PRONOSTICO	391	350.447015928746	348.846509613333	350.180610322191
311001037566	Bogotá, D.C.	PRONOSTICO	387	374.283662305108	372.393260131098	373.941612181684
311001037566	Bogotá, D.C.	PRONOSTICO	387	374.283662305108	372.393260131098	373.941612181684
311001038058	Bogotá, D.C.	PRONOSTICO	264	325.285202789419	322.991012729086	324.871778967023
311001038058	Bogotá, D.C.	PRONOSTICO	264	325.285202789419	322.991012729086	324.871778967023
311001038163	Bogotá, D.C.	PRONOSTICO	375	359.799902628344	358.684853484837	359.599404707519
311001038163	Bogotá, D.C.	PRONOSTICO	375	359.799902628344	358.684853484837	359.599404707519
311001038201	Bogotá, D.C.	PRONOSTICO	455	407.775358039719	406.575972642774	407.632560035786
311001038201	Bogotá, D.C.	PRONOSTICO	455	407.775358039719	406.575972642774	407.632560035786
311001038368	Bogotá, D.C.	PRONOSTICO	292	302.347489217042	300.330132866643	301.896784333156
311001038368	Bogotá, D.C.	PRONOSTICO	292	302.347489217042	300.330132866643	301.896784333156
311001039780	Bogotá, D.C.	PRONOSTICO	299	315.767318092095	313.690953648363	315.321528074896
311001039780	Bogotá, D.C.	PRONOSTICO	299	315.767318092095	313.690953648363	315.321528074896
311001040290	Bogotá, D.C.	PRONOSTICO	405	365.391432670099	363.979896403111	365.097384610118
311001040290	Bogotá, D.C.	PRONOSTICO	405	365.391432670099	363.979896403111	365.097384610118
311001040362	Bogotá, D.C.	PRONOSTICO	320	318.62300059504	316.653276310706	318.203504263162
311001040401	Bogotá, D.C.	PRONOSTICO	334	346.682709487381	344.170186547833	346.221307056972
311001040401	Bogotá, D.C.	PRONOSTICO	334	346.682709487381	344.170186547833	346.221307056972
311001040494	Bogotá, D.C.	PRONOSTICO	382	388.719683165654	383.781295807313	387.671348617151
